;title;url;rating;review_count;price
75;ASUS Chromebook Flip C302 2-In-1 Laptop- 12.5” Full HD 4-Way NanoEdge Touchscreen, Intel Core M7 Processor, 8GB RAM, 64GB Flash Storage, USB Type C, All Metal Body, Chrome OS- C302CA-AH74 Silver;https://www.amazon.com/C302CA-AH74-Chromebook-12-5-Inch-Touchscreen-Convertible/dp/B07YZ1TFT6/ref=sr_1_116?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-116;4.0 out of 5 stars;1972;599.99
76;Mini PC, Intel Celeron Processor J3455 8 GB DDR4 / 64 GB eMMC Mini Desktop Computer with Windows 10, HDMI and VGA Connection, Dual Band WiFi, BT 4.2, 3 USB 3.0, VESA Holder;https://www.amazon.com/Celeron-Processor-Desktop-Computer-Connection/dp/B0899ZBDSH/ref=sr_1_117?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-117;5.0 out of 5 stars;3;179.99
77;AMD Wraith Prism LED RGB Cooler Fan from Ryzen 7 2700X Processor AM4/AM2/AM3/AM3+ 4-Pin Connector Copper Base/Alum Heat Sink;https://www.amazon.com/Wraith-Cooler-Processor-AM4-Connector/dp/B07GKRR5WR/ref=sr_1_118?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-118;4.5 out of 5 stars;113;49.0
78;"Dell Inspiron 14 2 In 1 Laptop 14"" HD (1366 X 768) Touchscreen|8th Gen Intel Core i3-8145U Processor| 4GB RAM|128 SSD | Windows 10 | i5481-3595GRY (Renewed)";https://www.amazon.com/Inspiron-port%C3%A1til-pantalla-procesador-i5481-3595GRY/dp/B07SD7KHPP/ref=sr_1_119?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-119;5.0 out of 5 stars;5;409.99
79;ASUS Gaming Router Tri-band WiFi (Up to 5334 Mbps) for VR & 4K streaming, 1.8GHz Quad-Core processor, Gaming Port, Whole Home Mesh System, & AiProtection network with 8 x Gigabit LAN ports(GT-AC5300);https://www.amazon.com/ASUS-streaming-Quad-Core-AiProtection-GT-AC5300/dp/B071DPCKQ6/ref=sr_1_121?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-121;4.0 out of 5 stars;562;348.72
80;Intel Pentium Gold G5420 Desktop Processor 2 Core 3.8 GHz LGA1151 300 Series 54W;https://www.amazon.com/Intel-Pentium-Desktop-Processor-LGA1151/dp/B07SBKXDNS/ref=sr_1_122?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-122;5.0 out of 5 stars;2;64.96
81;"2019 HP 17.3"" HD+ Flagship Home & Business Laptop, Intel Quad Core i5-8265U Processor Upto 3.9GHz, 16GB RAM, 512GB SSD, DVD-RW, WiFi, HDMI, GbE LAN, Bluetooth, Windows 10, Black";https://www.amazon.com/HP-Flagship-Business-Processor-Bluetooth/dp/B07R188RY1/ref=sr_1_130?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-130;4.1 out of 5 stars;141;730.0
82;VANKYO MatrixPad S8 Tablet 8 inch, Android 9.0 Pie, 2 GB RAM, 32 GB Storage, IPS HD Display, Quad-Core Processor, Dual Camera, GPS, FM, Wi-Fi, Black;https://www.amazon.com/MatrixPad-Android-Storage-Quad-Core-Processor/dp/B0868RQYTC/ref=sr_1_131?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-131;4.5 out of 5 stars;437;84.99
83;ASUS AC2900 WiFi Dual-band Gigabit Wireless Router with 1.8GHz Dual-core Processor and AiProtection Network Security Powered by Trend Micro, AiMesh Whole Home WiFi System Compatible (RT-AC86U);https://www.amazon.com/Dual-band-Dual-core-AiProtection-Compatible-RT-AC86U/dp/B0752FD3XJ/ref=sr_1_134?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-134;3.9 out of 5 stars;1490;179.04
84;AK1 Mini PC Intel Celeron Apollo Lake J3455 Processor(up to 2.3GHz) Windows 10 Pro(64-bit) Desktop Computer[6GB RAM/120GB mSATA SSD/2.4G+5G Dual WiFi/Gigabit Ethernet/4K];https://www.amazon.com/Celeron-Processor-Windows-Computer-Ethernet/dp/B084JQNJ6W/ref=sr_1_135?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-135;4.1 out of 5 stars;176;199.99
85;Innovation Cooling Graphite Thermal Pad – Alternative to Thermal Paste/Grease (30 X 30mm);https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers-intl-ship_sr_pg12_1?ie=UTF8&adId=A07456583SK1ME0H8F63O&url=%2FInnovation-Cooling-Graphite-Thermal-Pad%2Fdp%2FB07CKVW18G%2Fref%3Dsr_1_134_sspa%3Fdchild%3D1%26keywords%3Dprocessor%26qid%3D1594554220%26s%3Dcomputers-intl-ship%26sr%3D1-134-spons%26psc%3D1%26smid%3DA2EPY4D0EP33QL&qualifier=1594554504&id=8041139231526740&widgetName=sp_atf_next;4.4 out of 5 stars;1683;9.97
86;QNAP TS-431K-US 4-Bay Annapurna Labs AL-214 Quad-Core 1.7 GHz Processor with 1 GB RAM;https://www.amazon.com/QNAP-TS-431K-US-Annapurna-Quad-Core-Processor/dp/B086X7TKMG/ref=sr_1_135?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-135;3.9 out of 5 stars;304;319.0
87;AMD YD297XAZAFWOF Ryzen Threadripper 2970WX 24 Core, 48 Thread Processor, Pack of 1;https://www.amazon.com/AMD-Threadripper-48-Thread-Processor-YD297XAZAFWOF/dp/B07JBQJ1D9/ref=sr_1_136?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-136;5.0 out of 5 stars;24;999.0
88;HP Flyer Red 15.6 Inch Touchscreen Laptop Intel Pentium Gold Processor N4417U 2.30 GHz 4GB RAM, 500GB Hard Drive, DVD Drive, HD Webcam, Windows 10 Home) (Renewed);https://www.amazon.com/HP-Touchscreen-Processor-Certified-Refurbishd/dp/B06XJ9233S/ref=sr_1_137?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-137;4.2 out of 5 stars;265;375.0
89;EnGenius Technologies EAP1250 802.11ac Wave 2 Dual-band, Standard PoE, 2x2 Managed Indoor Wireless Access Point Features Quad-Core Processors, MU-MIMO, GigaE Port (Mounting Kit included);https://www.amazon.com/EnGenius-Technologies-EAP1250-Concurrent-Dual-band/dp/B078R4HWJY/ref=sr_1_138?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-138;4.3 out of 5 stars;61;83.19
90;Intel NUC 10 Performance Kit – Intel Core i3 Processor (Sleek Chassis);https://www.amazon.com/Intel-NUC-10-Performance-Kit/dp/B083GGX54P/ref=sr_1_139?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-139;4.6 out of 5 stars;3;332.42
91;Desktop Mini PC Quad-Core Intel Celeron J3160 Processor (up to 2.24GHz),4G DDR3/NVMe 128GB SSD Windows 10 HDMI&VGA Display with Cooling System USB 3.0/BT 4.2 Dual WiFi;https://www.amazon.com/Desktop-Quad-Core-Celeron-Processor-Pre-Installed/dp/B07T2876DK/ref=sr_1_140?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-140;4.2 out of 5 stars;82;179.99
92;"Asus C423NA Chromebook 14"" HD Laptop (Intel Dual Core Celeron Processor N3350, 4GB DDR4 RAM, 64GB SSD) Webcam, WiFi, Bluetooth, Type-C, Google Chrome OS - Silver (Renewed)";https://www.amazon.com/C423NA-Chromebook-HD-Processor-Bluetooth/dp/B07ZT682VS/ref=sr_1_141?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-141;3.9 out of 5 stars;143;239.99
93;Intel Celeron G4930 Desktop Processor 2 Core 3.2 GHz LGA1151 300 Series 54W;https://www.amazon.com/Intel-Celeron-Desktop-Processor-LGA1151/dp/B07S8DWXTC/ref=sr_1_142?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-142;5.0 out of 5 stars;3;43.15
94;ASUS ROG Rampage VI Extreme Encore, X299 LGA 2066 E-ATX Gaming Motherboard for Intel Core X-Series Processors with Aura Sync RGB Lighting;https://www.amazon.com/ASUS-ROG-VI-Motherboard-Processors/dp/B07ZK7JTLL/ref=sr_1_143?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-143;3.8 out of 5 stars;16;749.99
95;(Renewed) HP Stream 14 inches HD(1366x768) Display, Intel Celeron N4000 Dual-Core Processor, 4GB RAM, 32GB eMMC, HDMI, WiFi, Webcam, Bluetooth, Win10 S, Royal Blue, 14-cb161wm;https://www.amazon.com/HP-Dual-Core-Processor-Bluetooth-14-cb161wm/dp/B07YXSLFDH/ref=sr_1_144?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-144;3.9 out of 5 stars;1007;260.0
96;"HP 14"" Laptop - 10th Gen Intel Core i3-1005G1 Processor 1.2GHz 4GB DDR4 2666 SDRAM 128GB SSD 14-dq1033cl";https://www.amazon.com/HP-Laptop-i3-1005G1-Processor-14-dq1033cl/dp/B08192LMDH/ref=sr_1_146?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-146;4.2 out of 5 stars;193;449.0
97;"Newest HP Stream 14"" HD(1366x768) Display, Intel Celeron N4000 Dual-Core Processor, 4GB RAM, 32GB eMMC, HDMI, WiFi, Webcam, Bluetooth, Win10 S, Royal Blue(Renewed)";https://www.amazon.com/HP-Stream-Dual-Core-Processor-Bluetooth/dp/B07XGNN51H/ref=sr_1_148?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-148;3.4 out of 5 stars;205;239.0
98;(Renewed) Acer High Performance 11.6inch HD Laptop, Intel Celeron Processor, 4GB RAM, 64GB Storage, Intel HD Graphics, WiFi, Bluetooth, HDMI, Win10 Pro;https://www.amazon.com/Acer-Performance-11-6inch-Laptop-Processor/dp/B07Z5H9P6D/ref=sr_1_149?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-149;3.9 out of 5 stars;660;239.99
99;FreeNAS Mini XL+ 8+1 Bay Compact NAS Storage with ZFS. 8-Core Processor, 32GB RAM (Diskless);https://www.amazon.com/FreeNAS-Compact-Storage-Processor-Diskless/dp/B07TVF4TPB/ref=sr_1_150?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-150;4.0 out of 5 stars;5;1399.0
100;"Lenovo 100E Chromebook 2ND Gen Laptop, 11.6"" HD (1366 X 768) Display, MediaTek MT8173C Processor, 4GB LPDDR3 RAM, 16GB eMMC TLC SSD, Powervr GX6250, Chrome OS, 81QB000AUS, Black";https://www.amazon.com/Lenovo-Chromebook-MediaTek-Processor-81QB000AUS/dp/B07Z1KJ2D8/ref=sr_1_151?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-151;4.5 out of 5 stars;560;249.99
101;Intel BX80662G4400 Pentium Processor G4400 3.3 GHz FCLGA1151;https://www.amazon.com/Intel-BX80662G4400-Pentium-Processor-FCLGA1151/dp/B015VPX05A/ref=sr_1_152?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-152;4.6 out of 5 stars;826;67.94
102;Acer 14inch Chromebook, Intel Quad-Core Atom Processor Up to 2.00GHz, 4GB RAM,32GB SSD, WiFi, HDMI, Chrome OS (Silver/Atom)(Renewed);https://www.amazon.com/Acer-14inch-Chromebook-Quad-Core-Processor/dp/B07YZX2ZF6/ref=sr_1_154?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-154;4.1 out of 5 stars;314;181.0
103;Qotom Mini PC with 8GB RAM 64GB SSD, 4 Intel LAN Port, VGA, 4 USB Port, celeron j1900 Processor Quad core 2 GHz, Fanless Mini PC j1900;https://www.amazon.com/QOTOM-celeron-Processor-Fanless-pfSense/dp/B01CSCGD58/ref=sr_1_155?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-155;4.6 out of 5 stars;57;206.0
104;HP X360 Chromebook 11.6-inch 2-in-1 Touchscreen HD Laptop PC, Intel Celeron N3350 up to 2.4GHz Processor, 4GB DDR4, 64GB eMMC, WiFi, Webcam, Stereo Speakers , Bluetooth 4.2, Chrome OS, Snow White;https://www.amazon.com/HP-X360-Chromebook-11-6-inch-Touchscreen/dp/B07VS58S3T/ref=sr_1_158?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-158;4.5 out of 5 stars;20;396.0
105;"ASUS Chromebook Flip C434 2-In-1 Laptop, 14"" Full HD Touchscreen 4-Way NanoEdge, Intel Core M3-8100Y Processor, 4GB RAM, 64GB eMMC Storage, All-Metal Body, Backlit KB, Chrome OS- C434TA-DSM4T, Silver";https://www.amazon.com/Chromebook-Touchscreen-Processor-All-Metal-C434TA-DSM4T/dp/B07Q2RB6BY/ref=sr_1_159?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-159;4.1 out of 5 stars;678;559.99
106;Dragon Touch 7 inch Tablet, Android 9.0 Pie, Quad-Core Processor, 2GB RAM 16GB Storage, 7 inch IPS HD Display, Dual Camera, Wi-Fi Only, Black;https://www.amazon.com/Dragon-Touch-Android-Quad-Core-Processor/dp/B07WYZ1B6T/ref=sr_1_160?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-160;4.2 out of 5 stars;527;72.86
107;Tablet 7 Inch with Android 9.0 - Winnovo T7 Pro Tablets PC 5G Wi-Fi Quad-Core Processor 2GB RAM 32GB Storage IPS HD Display Bluetooth GPS FM (Grey);https://www.amazon.com/Winnovo-Android-Tablets-T7-Bluetooth/dp/B07TLC2GD8/ref=sr_1_161?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-161;4.4 out of 5 stars;14;69.99
108;Dell Optiplex 9020 Ultra Small Desktop Computer PC (Intel Core i5-4570S, 16GB Ram, 256GB Solid State SSD, WiFi, Bluetooth, HDMI Win 10 Pro (Renewed);https://www.amazon.com/Dell-Optiplex-Computer-i5-4570S-Bluetooth/dp/B07ST3YB1W/ref=sr_1_162?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-162;3.8 out of 5 stars;42;269.0
109;Vankyo MatrixPad Z1 7 inch Tablet, Android 8.1 Oreo Go Edition, 32GB Storage, Quad-Core Processor, IPS HD Display, Wi-Fi, Bluetooth, Blue;https://www.amazon.com/MatrixPad-almacenamiento-procesador-Quad-Core-Bluetooth/dp/B07ZYVLQBX/ref=sr_1_163?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-163;3.9 out of 5 stars;250;65.99
110;Lenovo Ideapad 14inch Laptop, Intel Pentium Gold 5405U Dual Core 2.3GHz Processor, 4GB RAM, 128GB SSD Storage, Intel UHD Graphics, WiFi, Bluetooth, HDMI, Windows 10 (Renewed);https://www.amazon.com/Lenovo-Ideapad-Processor-Graphics-Bluetooth/dp/B0843172YB/ref=sr_1_172?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-172;4.4 out of 5 stars;23;269.99
111;ASUS ExpertBook P5440 Thin and Light Business Laptop, 14” FHD, Intel Core i5-8265U Processor, 256GB PCIe NVMe SSD, 8GB DDR4 RAM, Windows 10 Pro, Fingerprint, TPM, Grey;https://www.amazon.com/ASUS-ExpertBook-Business-Processor-Fingerprint/dp/B086QZYP47/ref=sr_1_173?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-173;5.0 out of 5 stars;1;869.39
112;VUCATIMES N7 7-Inch Tablet, Android 10.0, Wi-Fi, 16GB ROM, 1.8 GHz Quad-Core Processor, IPS HD Display, Bluetooth 4.2, Black;https://www.amazon.com/VUCATIMES-N7-Quad-Core-Processor-Bluetooth/dp/B0871V8NCZ/ref=sr_1_174?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-174;4.7 out of 5 stars;24;58.99
113;ASRock B550M Steel Legend Supports 3rd Gen AMD AM4 Ryzen/Future AMD Ryzen Processors Motherboard;https://www.amazon.com/ASRock-B550M-Supports-Processors-Motherboard/dp/B089W2Q2QC/ref=sr_1_175?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-175;4.2 out of 5 stars;4;154.99
114;"Lenovo Chromebook S345 Laptop, 14.0"" FHD (1920 x 1080) Display, AMD A6-9220c Processor, 4GB DDR4 OnBoard RAM, 32GB SSD, AMD Radeon R5 Graphics, Chrome OS, 81WX0001US, Platinum Grey";https://www.amazon.com/Lenovo-Chromebook-A6-9220c-Processor-81WX0001US/dp/B07XH9RW1G/ref=sr_1_176?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-176;3.1 out of 5 stars;20;279.99
115;ASRock J5005-ITX Intel Quad-Core Pentium Silver Processor (Up to 2.8 GHz) Motherboards;https://www.amazon.com/ASRock-J5005-ITX-Quad-Core-Processor-Motherboards/dp/B079G91MQ1/ref=sr_1_178?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-178;4.5 out of 5 stars;89;119.99
116;"2019 New Dell Inspiron 11 Convertible 2 in 1 Chromebook , 11.6"" HD Backlight Touch IPS Display, Intel Celeron Dual Core N3060 Processor, 4GB Ram, 32GB EMMC, WiFi, HDMI, USB3.1, Chrome OS";https://www.amazon.com/Dell-11-Convertible-Chromebook-Backlight/dp/B07T14K43W/ref=sr_1_180?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-180;4.1 out of 5 stars;137;358.0
117;Newest Acer 14inch Flagship Chromebook, Intel Quad-Core Atom E8000 Up to 2.00GHz Processor, 4GB RAM,32GB SSD, WiFi, HDMI, Chrome OS-(Renewed) (Silver/Atom);https://www.amazon.com/Acer-14inch-Chromebook-Quad-Core-Processor/dp/B07ZR6S3YN/ref=sr_1_181?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-181;4.2 out of 5 stars;527;178.0
118;Intel BX80673I99960X Core i9-9960X X-Series Processor 16 Cores up to 4.4GHz Turbo Unlocked LGA2066 X299 Series 165W Processors (999AC7);https://www.amazon.com/Intel-i9-9960X-Processor-Unlocked-Processors/dp/B07JDV1QDG/ref=sr_1_182?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-182;4.7 out of 5 stars;19;1499.99
119;QNAP TS-351 (2GB RAM) 3-Bay Personal Cloud NAS Ideal for RAID5 Storage Processors (TS-351-2G-US);https://www.amazon.com/QNAP-Personal-Storage-Processors-TS-351-2G-US/dp/B07JW42Z4Y/ref=sr_1_183?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-183;3.9 out of 5 stars;9;332.99
120;ASRock Z490 Extreme4 Supports 10 th Gen and Future Generation Intel Core TM Processors (Socket 1200) Motherboard;https://www.amazon.com/ASRock-Z490-Extreme4-Generation-Motherboard/dp/B087TKQ4RS/ref=sr_1_184?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-184;5.0 out of 5 stars;2;179.99
121;2019 ASUS Chromebook C423NA 14 FHD 1080P Display with Intel Dual Core Celeron Processor, 4GB RAM, 32GB eMMC Storage, Bonus Mouse and Sleeve Included,Silver Color (Sliver);https://www.amazon.com/ASUS-Chromebook-C423NA-Processor-Included/dp/B07N88XJ33/ref=sr_1_186?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-186;3.7 out of 5 stars;143;329.0
122;HP Chromebook 14-Inch HD Touchscreen Laptop with 2.4 GHz AMD A4-9120C Dual-Core Processor, 32GB eMMC/4GB RAM (Renewed);https://www.amazon.com/HP-Chromebook-Touchscreen-Dual-Core-Processor/dp/B0893SZFGK/ref=sr_1_188?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-188;4.0 out of 5 stars;1;240.0
123;HP Chromebook 11-Inch Laptop, Intel Celeron N3060 Processor, 2 GB SDRAM, 16 GB eMMC Storage, Chrome OS (11-v000nr, Ash Gray);https://www.amazon.com/HP-Chromebook-11-Inch-Processor-11-v000nr/dp/B07PC2LG1T/ref=sr_1_192?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-192;4.2 out of 5 stars;17;241.0
124;Mini PC Windows 10 Pro OS(64 Bits) with Intel Atom X5-Z8350 Processor HD Graphics 4GB RAM + 64GB Storage, Fanless Mini Desktop Computer with Dual Band WiFi AC/Bluetooth 4.2,Ethernet and HDMI Port;https://www.amazon.com/Pro-X5-Z8350-Processor-Graphics-Bluetooth/dp/B07VWQWZBT/ref=sr_1_195?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-195;4.2 out of 5 stars;102;139.99
125;Mini PC Desktop Computer Intel Celeron Apollo Lake J3455 Processor (up to 2.3GHz),8G LPDDR4/eMMC 64GB Windows 10 HDMI&VGA HD Display 2.4G+5G Dual WiFi USB 3.0/BT 4.2 DIY M.2 NGFF SSD;https://www.amazon.com/Desktop-Computer-Celeron-Processor-Windows/dp/B0872QSWR1/ref=sr_1_199?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-199;5.0 out of 5 stars;13;179.99
126;Intel Xeon E3-1275 Processors BX80677E31275V6;https://www.amazon.com/Intel-Xeon-E3-1275-Processors-BX80677E31275V6/dp/B06XKMHK7K/ref=sr_1_200?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-200;4.6 out of 5 stars;8;349.99
127;Mini PC Intel Celeron N4100 Processor (up to 2.4GHz) 8GB LPDDR4 128GB NVMe SSD Windows 10 with 2 x HDMI 2.0/USB-C Port 4K@60Hz,4xUSB Ports 2.4G+5G Dual WiFi BT 5.0 Support NVMe/NGFF SSD;https://www.amazon.com/Celeron-Processor-2-4GHz-Windows-Support/dp/B085HJTKM8/ref=sr_1_202?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-202;4.7 out of 5 stars;8;219.99
128;"Acer Spin 11 2-in-1 Convertible 11.6"" HD Touchscreen WLED-Backlit Chromebook, Intel Celeron N3350 Processor, 4GB Memory, 32GB eMMC, Bluetooth, WiFi, Webcam, Google Chrome OS, Obsidian Black";https://www.amazon.com/Acer-11-Convertible-Touchscreen-WLED-Backlit/dp/B0851YV771/ref=sr_1_203?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-203;4.1 out of 5 stars;34;315.0
129;QNAP TS-251D-2G-US 2-Bay Intel Celeron J4005 Dual-core 2.0 GHz Processor (Burst up to 2.7 GHz) with 2GB RAM (1 x 2GB);https://www.amazon.com/QNAP-TS-251D-2G-US-Celeron-Dual-core-Processor/dp/B0842SB92L/ref=sr_1_204?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-204;4.3 out of 5 stars;231;319.0
130;"AVITA Clarus 14"" Laptop, Windows 10, Intel Core i5 Processor, 8GB RAM, 128GB SSD Storage, All Metal - (CN6314F551) (Silver)";https://www.amazon.com/Clarus-Laptop-Windows-Processor-Storage/dp/B07G1GT8S4/ref=sr_1_205?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-205;3.0 out of 5 stars;62;398.0
131;"Lenovo ThinkPad X1 Carbon 7th Gen 14"" WQHD (2560x1440) Ultrabook - Intel Core i7-10510U Processor, 16GB RAM, 512GB PCIe-NVMe SSD, Windows 10 Pro 64-Bit";https://www.amazon.com/Lenovo-X1-Carbon-7th-Gen/dp/B07X1L5VSX/ref=sr_1_206?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-206;5.0 out of 5 stars;4;1849.99
132;HP 15.6-inch HD WLED-Backlit Touchscreen Business Laptop, 10th Gen Intel Core i3-1005G1 up to 3.4GHz, 8GB DDR4, 256GB SSD, HD Camera, HD Audio, 802.11 AC, Bluetooth, USB 3.1 Type-C, HDMI, Windows 10;https://www.amazon.com/HP-15-6-inch-WLED-Backlit-Touchscreen-i3-1005G1/dp/B0829S6QPV/ref=sr_1_207?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-207;4.1 out of 5 stars;8;568.0
